tweet_id,is_about_cc
3.889259555759309e+17,0
1.113073597633839e+18,0
7.024453892664934e+17,0
9.072239463947756e+17,0
5.324628304996598e+17,0
6.717222030717788e+17,0
2.502423446312714e+17,0
6.20105184992211e+17,0
6.735176397094257e+17,0
2.370405088101171e+16,0
4.524636759838024e+17,0
2.277415457580892e+17,0
1.103671539118023e+18,0
2222703938.0,0
6.1768073654451e+17,0
3.724397269446943e+17,0
9.184826182907904e+17,0
9.758316759334625e+17,0
2.104131578087506e+17,0
3.399695734513541e+17,0
6.561190415773614e+17,0
4.456140432154583e+17,0
1.13632320879215e+18,0
3.846325550999183e+17,0
7.92380592801407e+17,0
6.256744997411062e+17,0
1.976403732150436e+17,0
4.240093729317437e+17,0
5.7430601981329e+17,0
7.676110551451525e+17,0
1.04503706204552e+18,0
2.131701774020772e+17,0
5.905944025124086e+17,0
4.344022426121912e+17,0
2.911326870313411e+17,0
1.723553606345687e+17,0
1.31005502963454e+17,0
4.478425535522079e+17,0
1.18242950620987e+18,0
7.076878857141576e+17,0
1.067919357974594e+18,0
1412109418.0,0
22423091892.0,0
4.583498050190868e+17,0
8.185929688190362e+17,0
14364269783.0,0
5.3776524050799e+17,0
1.079244452101833e+18,0
4.895561202494669e+16,0
2.383064413609943e+17,0
6.192723107768238e+17,0
3.648084080141271e+17,0
8.727284581657231e+17,0
5.300029275667415e+17,0
3.454207165371556e+17,0
9.095171826059059e+17,0
1.753461001049866e+17,0
2.813406445789594e+17,0
1.893067530186424e+17,0
2.15411520794923e+17,0
9.935453489363231e+17,0
2.203887532634317e+17,0
3.828635515407565e+17,0
5.408987987559178e+17,0
9.766246246907167e+17,0
4.336217968441057e+17,0
1.180624684791399e+16,0
6.618328471839744e+17,0
9.4867546240179e+17,0
4.281015842546647e+17,0
3.563301030614835e+17,0
1.184837586243723e+18,0
6.204613965228933e+17,0
6.181274645613076e+17,0
6.45963356227158e+17,0
3.256892434794496e+17,0
2.789676551285064e+17,0
7.06445515521704e+17,0
6.039767450296607e+17,0
6.768016330959176e+17,0
1.203972929073164e+18,0
1.132035060885e+18,0
2.35483451644588e+17,0
6.884542370349056e+16,0
1.160539984941629e+17,0
8.96439521520341e+17,0
4.27015742215979e+17,0
5.804894505281208e+17,0
1.174858582669611e+18,0
6.515326419849912e+17,0
2.836182681645302e+17,0
2.49238610711294e+17,0
5.770048981028536e+17,0
1.327162843150582e+17,0
2.795309065769042e+17,0
2669682378.0,0
9.645147288181146e+17,0
5.194675696325181e+17,0
8.507717356748554e+17,0
8.716872184102502e+17,0
8.565456442988667e+17,0
9.412915683587154e+17,0
3.973614756120576e+17,0
1.140909326548251e+18,0
6.481439385163489e+17,0
6.253512504570675e+17,0
2.509129886121329e+17,0
1.466745218296873e+17,0
6.091332339225682e+17,0
4.807219237402993e+17,0
10163993588.0,0
1.024393574501282e+18,0
3.375919055567749e+17,0
7.796757274656768e+17,0
3434422341.0,0
5.076355110122455e+17,0
1.685963325151642e+16,0
5.409241913617285e+17,0
6.154761462521733e+17,0
1.098560415410328e+18,0
2.704894433397514e+17,0
1.00877542024491e+18,0
6.064724715256218e+17,0
3.100447041903698e+17,0
5.645731718323446e+17,0
6.53087722400301e+17,0
8.09351786641363e+17,0
6.89454737448575e+17,0
9.489926663096812e+17,0
1.117578359817626e+18,0
4.809422212783268e+17,0
1.389740527013233e+17,0
7.338668427589632e+16,0
2.082963491023831e+17,0
3.285356263392133e+17,0
4.036730499770778e+17,0
7.203119159484375e+17,0
1257793703.0,0
7.680147527485686e+17,0
9.218672975846195e+16,0
4.821488648338883e+17,0
9.432707689468314e+16,0
7.358347426423849e+17,0
5.77765681195778e+17,0
1.109417780665823e+18,0
8.243661626035569e+17,0
5.347063539575235e+17,0
4.30329869541847e+17,0
8.417030603343421e+17,0
3.419562735725732e+17,0
8.029588458447872e+17,0
5.00290934631039e+17,0
8.2955917226607e+17,0
1.137408632629408e+18,0
5.044658628885258e+17,0
5.712874752908206e+17,0
1.184371977957663e+18,0
8.02040618247721e+17,0
1.721763000632074e+17,0
3.476859308423373e+17,0
3.416079540275323e+17,0
7.715208278630031e+17,0
7.428025757250724e+17,0
2.785324938403717e+17,0
7.574325808032973e+17,0
8.873826336547471e+17,0
2.079270134225388e+17,0
4.807634265922724e+17,0
2440585626.0,0
8.289419930615316e+17,0
4.671808735370322e+17,0
5917028871.0,0
3.71112277069824e+17,0
1.238025655184384e+17,0
7.170428494439424e+17,0
5.778393038726595e+17,0
2.378515601289421e+17,0
8.845211969009254e+16,0
3.796180426043187e+17,0
6.325037006118134e+17,0
2.890477117543588e+17,0
1.050201333930824e+18,0
8.223834033496146e+17,0
9.300686650258678e+17,0
3.207025368373658e+17,0
5.655485319400899e+17,0
5.546550233645752e+17,0
6.704043155221422e+17,0
2044377950.0,0
7.784008559513764e+17,0
1.125252614063571e+18,0
2.635674252100321e+17,0
1.160697893151551e+18,0
7.051401576541798e+17,0
1462792517.0,0
4.715917526931866e+17,0
2.439895025683005e+17,0
25237553074.0,0
3.064942439612006e+17,0
9.910374999370342e+17,0
2.697719221102838e+17,0
7.333049934329078e+17,0
5.142482476749496e+17,0
8.569597639801815e+17,0
5.771301628584223e+17,0
5.181623252628316e+17,0
2.548755468178063e+17,0
3.897513540358021e+17,0
7.034444862449951e+17,0
7.76270477312557e+17,0
24602193154.0,0
3.226960298855629e+17,0
3.952032851428925e+17,0
8.843254046218527e+17,0
6.648305874930811e+17,0
4.08383983190057e+16,0
1.758039994994647e+17,0
5.717600400692224e+17,0
8.290085088551895e+17,0
2.756161229618135e+17,0
7.081366884894638e+17,0
5811440923.0,0
1.037461857018307e+18,0
7.74278220552233e+17,0
8.400998950380257e+17,0
7.330845746752594e+17,0
1177602511.0,0
2.15167106575106e+17,0
3.41495797138985e+17,0
1164972333.0,0
5.409288174861271e+17,0
1.110394707270611e+18,0
6.478386544261284e+17,0
2.289013561220137e+17,0
7.704576096064307e+16,0
7.712864957391258e+17,0
2.209136957635953e+17,0
4.683188542389821e+17,0
9.359853271555686e+16,0
2.683085028360233e+17,0
7.753422891871724e+17,0
4.341337413895127e+17,0
4.640193649334067e+17,0
8.417389684084449e+17,0
6.318523294075412e+17,0
2.341900248061133e+17,0
6.573389941334426e+17,0
7.180927597107036e+17,0
2.933823094979297e+17,0
7.786001186059756e+17,0
1.22807251093291e+17,0
2.785964554034913e+17,0
3.217419809190134e+17,0
1.993881014104392e+17,0
3.430004408850964e+17,0
9.616008251886428e+17,0
4.059630898978693e+17,0
1.149785504629457e+18,0
4.909240922297098e+17,0
6.272410679523492e+17,0
1.494100348650209e+17,0
5.706672554800988e+17,0
4.044632380182487e+17,0
5.474666650140918e+17,0
10514209410.0,0
2.201921699007734e+17,0
1.321362243066307e+17,0
7.086060397557187e+17,0
3.390414097787331e+17,0
6.408435257944392e+17,0
7.181724604374098e+17,0
28703764482.0,0
5.970458825010954e+17,0
8.221848755497247e+17,0
1.129175966956368e+18,0
24695480054.0,0
2.233281251766518e+17,0
4.535182263923712e+17,0
8.057269283091988e+17,0
5.430485280216965e+17,0
4.773408862383882e+17,0
3.980100206436024e+17,0
6.491962876031345e+17,0
1.107125464991007e+17,0
9.576101197805937e+17,0
4.464889532777923e+17,0
3.835373541219656e+17,0
6.503431394677555e+16,0
2.694246373587845e+17,0
2.365683253317755e+17,0
6.622766328922808e+17,0
9.162704769299251e+17,0
5.368395839596216e+17,0
1.009851075837428e+18,0
6.524004466703032e+17,0
9.695867207768392e+17,0
8.063973880301486e+17,0
9.90845169284014e+16,0
3.814036433812849e+17,0
9.06667972353196e+17,0
3.221684378477691e+17,0
9.119987274764411e+17,0
2.33125522878636e+17,0
2.234433602061722e+17,0
8.58771934124929e+17,0
6.79339424723923e+17,0
7.27277768996696e+17,0
2.371645403856937e+17,0
9.899287367484416e+17,0
3.420269899364434e+17,0
9.381794014806303e+17,0
8.967532358973317e+17,0
7.469990561704223e+17,0
5.732251825563689e+17,0
1.234241607718748e+17,0
4.770109736023777e+17,0
1.017447257317171e+17,0
9.497063937114972e+17,0
6.412441809714545e+17,0
5.136137579905884e+17,0
2.960677486755922e+17,0
4599651327.0,0
22267059920.0,0
5.25023842109227e+17,0
4.977555223562158e+17,0
1.096330406528455e+18,0
4.867126378758144e+17,0
6.648158626884321e+17,0
6.736584770012447e+17,0
2.695969982802903e+17,0
9.227818324621107e+17,0
2.133530691807519e+17,0
6.596974858085622e+17,0
5.07266924519383e+17,0
1635155383.0,0
6.6303123672243e+17,0
3.489021775630868e+17,0
819084651.0,0
1.725877728576963e+17,0
7.069048833042637e+17,0
7.656165457331814e+16,0
6.748462677936783e+17,0
28636513904.0,0
6.88007768754774e+17,0
5.699543676773171e+17,0
5.64838896249602e+17,0
960452568.0,0
1.200500963410358e+18,0
9.419823368660214e+17,0
5.433395197273989e+17,0
6.084335297315799e+17,0
8.016085486355251e+17,0
5.039009594086769e+17,0
3.308556918562611e+17,0
5.75262370710356e+17,0
6.068150563078636e+17,0
7.942245179084308e+17,0
7761325706.0,0
2.585935240339169e+17,0
8.678431382993347e+17,0
7.419968998598451e+17,0
9.523250774161818e+16,0
6.311193019955487e+17,0
1.5489517592209e+17,0
3.510832542684406e+17,0
4.199218312486093e+16,0
4.653934493832315e+17,0
6.375993555374858e+17,0
7.076610896731873e+17,0
4.292084894808474e+16,0
1309891218.0,0
3.855325768004608e+17,0
2.96642603850539e+17,0
1.069167041033265e+18,0
4.412304072717271e+17,0
1.110648965714924e+18,0
8.224605992716247e+17,0
2.502786044019507e+17,0
5718347677.0,0
1.368714571867914e+17,0
8.787307378469765e+17,0
1118882029.0,0
7.054551691196375e+17,0
1.046734057734853e+18,0
7.307865087818547e+17,0
3.140965860514447e+17,0
2.293027259832115e+17,0
2.34086115596972e+17,0
5.238600062997955e+17,0
4.841017613394903e+17,0
1.167463950772056e+18,0
1.135792136744514e+18,0
9.127454611734241e+17,0
1.952148228691886e+17,0
2.693377876506911e+17,0
4.256628284949873e+17,0
1.46243078401962e+17,0
7.658810309223424e+17,0
5.870651692614984e+17,0
3.357494576080691e+17,0
5.256402924863488e+17,0
6.449755514265027e+17,0
2.739397313294623e+17,0
6.89750710276223e+17,0
4.93742179995906e+17,0
963831533.0,0
1.142042604256866e+18,0
6.46791409844904e+17,0
6.942318069509284e+17,0
5.174262240216556e+17,0
8.812561774511063e+17,0
4.097821439306097e+17,0
7.077024532407951e+17,0
2.562808743105905e+17,0
6.739385972429087e+17,0
9300072665.0,0
1.208311765366211e+17,0
5.865906595256689e+17,0
6.703278263237919e+17,0
1.031073279300252e+18,0
6.922839024388301e+17,0
7.273897962141614e+17,0
5.507508083931382e+17,0
1.163500574417052e+18,0
1.173883992036299e+18,0
4.228456698971505e+17,0
8.666421369592545e+17,0
3.176980561308058e+17,0
8.194782183486218e+17,0
7.369439809282458e+17,0
6.493037115048018e+17,0
1.189774714618761e+18,0
8.256763323528643e+17,0
3.647017673903473e+17,0
6.837297043612672e+17,0
4.758030553147392e+16,0
6.78564141574017e+17,0
8.64136051366998e+17,0
9.104228269681172e+17,0
6.200803112175985e+17,0
6.796954811450491e+17,0
1.31697041029079e+17,0
3.75302946147541e+17,0
1.462897887298273e+17,0
4.606798564525343e+17,0
1.19125582723722e+18,0
4.948879466808033e+17,0
10520687742.0,0
2.407732943605146e+17,0
5.65909973847126e+17,0
8.311585888234455e+17,0
7.947663301342208e+17,0
4.748859557497078e+17,0
6.57192288754475e+17,0
9.82158031356969e+17,0
3.974962545505157e+17,0
7.855195024695583e+17,0
1.045295216431952e+18,0
3.979873449489244e+17,0
12714509557.0,0
4.790031049739756e+17,0
9.094393574000271e+17,0
6.1715102053632e+17,0
3.223544167096852e+17,0
4.726992629258199e+17,0
5.07587730381865e+17,0
2.227054158368072e+17,0
9.413378714028319e+17,0
2.16090776311042e+17,0
7.909837934317036e+17,0
6.219982196948623e+17,0
2.313993951391375e+17,0
2.75600469995434e+17,0
7.032601282718638e+17,0
1.047964212146913e+18,0
4.470931509730386e+17,0
4.775144905193595e+17,0
6.641314523684454e+16,0
4.305816585224929e+17,0
6.754081526203679e+17,0
1.209234742219899e+17,0
5.105296608419144e+17,0
4.414360137147597e+17,0
4.035267299661742e+17,0
1.023946625100796e+18,0
6.293678771797156e+17,0
3.085777208482365e+17,0
9.647050406393733e+17,0
1.061046924336333e+17,0
3.012594910794998e+17,0
9.235211195708498e+17,0
8.043731519583887e+17,0
8.097766561519329e+17,0
5.922849920818954e+17,0
7.451656543244534e+17,0
4.029571078821192e+17,0
7.174958303919964e+17,0
7.832608918527058e+17,0
1.201553887829877e+18,0
2.638935763317023e+17,0
2.7644604871569e+17,0
8.774565656699617e+17,0
5.933607554849219e+17,0
6.745397479063347e+17,0
9.025174115801825e+17,0
6.730191396829266e+17,0
6.746270306175959e+17,0
6.061661249553449e+17,0
4.929587986473943e+17,0
5.036059485698785e+17,0
1.144661750807257e+18,0
1.167364416041628e+18,0
1.160583808078356e+17,0
3.32567164181676e+17,0
9.088731917870449e+17,0
1.454475573955174e+17,0
1.298736559068406e+17,0
2.62867449001685e+17,0
2.440051861572977e+17,0
7.394937603090719e+17,0
2.311134242208686e+17,0
1.066614500789576e+18,0
9.862070757380137e+17,0
6.416146333595156e+17,0
7.73179102291497e+17,0
6.0244419797572e+17,0
5.03478621676503e+17,0
7.738945840951788e+17,0
8.510732362427556e+17,0
6.637862280646492e+17,0
2.144863579580744e+17,0
8.800154816038543e+17,0
4.866345801289851e+17,0
3.122169821057802e+17,0
960408451.0,0
4.367785361256038e+17,0
3.823088606333092e+17,0
8.34572263424979e+17,0
1.028929359875387e+18,0
4.229059884262441e+17,0
5.688342104311726e+17,0
12568086237.0,0
5.559678755893699e+17,0
5.579608222749204e+17,0
1.13424158942813e+18,0
7.058080048857129e+17,0
4.701492919198188e+17,0
6.788700721448428e+17,0
6.637291408063857e+17,0
2.416000583012475e+17,0
2.817610783949046e+17,0
4.756537893081866e+17,0
3.143415716990198e+17,0
9.261321324094956e+17,0
2.367494203293164e+17,0
8.552587991412449e+17,0
9.022972813067756e+17,0
2.99895552068436e+17,0
9.079497644944138e+17,0
3.313891908834017e+17,0
3.370427471208161e+17,0
5.715034635002839e+17,0
8.682060980792402e+17,0
5.772504201475072e+17,0
5.558069700963942e+17,0
7.895041836406825e+17,0
6.17060505895764e+17,0
9.315078237956874e+17,0
6.419243945840108e+17,0
2.49096332457943e+17,0
3.964391384358912e+17,0
1.187403188078404e+18,0
6.648452111310602e+17,0
9.123008659812393e+17,0
4.937558520679793e+17,0
1.059027713317585e+18,0
8.471405693401661e+17,0
11027805394.0,0
2.426469037901128e+17,0
6.492222189295985e+17,0
2.194404902384435e+16,0
1.012728985518789e+18,0
5.738926727478804e+17,0
5.904984427131781e+17,0
4.540348378219848e+17,0
9.051540305314775e+17,0
2.869341102351565e+17,0
5.1222158327808e+16,0
1.147756994448753e+17,0
5.348467765752873e+17,0
7.843435100485755e+17,0
5.659116498658345e+17,0
3.835189160538481e+17,0
5.634118778424197e+17,0
4.810440234868408e+17,0
3.024472177955471e+17,0
8.580283254025421e+17,0
7.746071496118436e+17,0
1.160921896189342e+18,0
2.834822914293228e+17,0
7.446283083279565e+16,0
4.591058164913275e+17,0
2.209350863155405e+17,0
6.105173200212419e+17,0
6.116346812688425e+17,0
6.627123864119747e+17,0
1.827522644763034e+17,0
26053331582.0,0
6.575587888122266e+17,0
2.15336950721282e+17,0
5.676472260891771e+17,0
4.820570539478508e+17,0
5.252842554387374e+17,0
14303654500.0,0
8.069105094758277e+17,0
3906483927.0,0
6.910100766776402e+17,0
6.826574977658184e+17,0
4.382355502782382e+17,0
5.319570529027564e+17,0
9.166321624468234e+17,0
2.440590292598292e+17,0
9.416125324349563e+17,0
1.112586388866773e+18,0
1.115161300278096e+18,0
4.267318323828613e+17,0
13128370614.0,0
6.557833384693883e+17,0
4.252504089337446e+16,0
9.880334494654423e+17,0
1.903875750249144e+17,0
6.934490574701363e+17,0
5.333574286850048e+16,0
4.040131275972977e+17,0
1.754441364832256e+17,0
7.367414032214712e+17,0
2.705173512864604e+17,0
5.024644000503644e+17,0
2.479645147530813e+17,0
5.749733071471903e+17,0
7.611635536760668e+17,0
3.955775867783987e+17,0
6.40162893934252e+17,0
4.596243840772669e+17,0
6.285210880714179e+17,0
4023837469442048.0,0
7.067751689500754e+17,0
6.586118678589358e+17,0
2.43270528847188e+17,0
6.978384548440924e+17,0
6.297156756579492e+17,0
4913007238848513.0,0
9.68431256580055e+17,0
8.333388519345316e+17,0
5.593110050426388e+17,0
7.747895622540984e+17,0
2.424191687067034e+17,0
3.622700421565645e+17,0
2.255229015987446e+17,0
1590533531.0,0
1.12228868247038e+18,0
2.606298010170573e+16,0
5.110497528937185e+17,0
9.442693508564173e+16,0
5.856754378561372e+17,0
1.036913786928746e+18,0
5.421919021967606e+17,0
3.695426529385759e+17,0
6.438319366628106e+17,0
1.127748849160765e+17,0
2.52791957133353e+17,0
4500207244.0,0
1.038073862200676e+18,0
5.502622575619236e+17,0
4.642912756558971e+17,0
9.939549713212948e+17,0
7.410649258549617e+17,0
5.085965517497385e+17,0
4.113120406499533e+17,0
1.968400745482158e+17,0
3.92637292046975e+17,0
6.539771128487936e+16,0
1.12331862641578e+18,0
9.500343587395912e+17,0
2.465364778471956e+17,0
25404445924.0,0
5.535137203289088e+17,0
2.270534843510497e+17,0
6.381191430284698e+17,0
7.129952703641027e+17,0
9.659832082349998e+17,0
5.693684815961211e+17,0
5.870425907652731e+17,0
5.194661673131049e+17,0
4.286445842360115e+17,0
9.322975485634355e+17,0
2.125967856785285e+17,0
7.282102436295311e+17,0
8.592411279243346e+17,0
1.028164173111456e+18,0
5.926800671568036e+17,0
7.02237887060906e+17,0
8.830788084165304e+17,0
3.098078056474296e+17,0
6.926806263743406e+17,0
1.679450280759132e+17,0
7.604033769411707e+17,0
5.706023872552591e+17,0
5.774225973039514e+16,0
5.656178325586084e+17,0
5.075301048480072e+17,0
6.621940854831514e+16,0
3.233705773667615e+17,0
7.25246884634366e+17,0
3.395470323835453e+17,0
1.037596681401971e+18,0
5455898043.0,0
4.209398902351544e+17,0
2.132708457564201e+17,0
7.896324825556173e+17,0
5.01215771651031e+16,0
5.080104627480822e+17,0
1.137166946892505e+18,0
1.06012697937725e+18,0
9.166192804180009e+17,0
6.149023489058447e+17,0
8.60171614981378e+17,0
1.025471463896306e+18,0
5.922844034533376e+17,0
1.237286564292198e+16,0
4.038798302879662e+17,0
7.405628533636014e+17,0
7.130428585556664e+17,0
4.565567518446961e+17,0
5.828882792609833e+17,0
2.049510060506604e+17,0
4.127827075515269e+17,0
5.86566811707138e+17,0
5.230533918667858e+17,0
9.213650972887982e+17,0
6.478241144728371e+16,0
1.64325579867435e+17,0
6.877575668820009e+17,0
3.967593421141524e+17,0
5.260198501674025e+17,0
7.46449120437633e+17,0
8.159762774589522e+17,0
2.361100767363113e+17,0
3.197022596446577e+17,0
1.596995616554353e+17,0
1.07547430963062e+18,0
2.059387745579909e+17,0
1.042298251041493e+18,0
6.473988034573599e+17,0
8.754655358526177e+17,0
2.052012359162266e+17,0
4.717138579255747e+17,0
1.770874362062438e+17,0
4.061061897440788e+17,0
4.049913286078136e+17,0
2.964380060873073e+17,0
9.991529961760932e+17,0
2.577683562188104e+17,0
7.878595127410278e+17,0
5.375471123227034e+17,0
4.428536505628426e+17,0
1.165521643378237e+18,0
4.532370897198162e+17,0
5.227362142991483e+17,0
5.218239524115743e+17,0
5.655785110844416e+17,0
8.086124921130394e+17,0
4.987494375322051e+17,0
9.562282007613563e+17,0
6.493196312708997e+17,0
8.493660937686508e+17,0
9.367704762438451e+16,0
1.029594615484232e+18,0
2.629320700058706e+17,0
8.97196901124014e+16,0
4834863681.0,0
8.929003478822011e+17,0
8.974429788426732e+17,0
4.472172376579236e+17,0
2.635867113286738e+17,0
2.129475483720745e+17,0
1.925211534939996e+17,0
8.854691801574564e+17,0
4.414749426314445e+17,0
3.230204093877576e+17,0
2.256357622956687e+17,0
6.241845228259533e+17,0
8.850238198193644e+17,0
2.694699605296456e+17,0
8.822328558998897e+17,0
2.263215143566828e+17,0
3.373862259063644e+17,0
1.063683923711074e+18,0
7.292102688283853e+16,0
8.337930985012224e+17,0
9.382417243879424e+17,0
8.668731370231112e+17,0
1.42980518756094e+17,0
1.165363273438495e+17,0
2.2145603412702e+17,0
7.842897055713894e+17,0
2.508367553627546e+17,0
3.22380790543573e+17,0
4.888736410323026e+17,0
3.690956658186732e+17,0
4.95978754012119e+17,0
6.159442367609651e+17,0
4.884200964113326e+17,0
4.154279765330043e+17,0
6.788099000515215e+17,0
5.252989293161677e+17,0
8.383968388982497e+17,0
7.540206740925235e+16,0
6.670404077553336e+17,0
4.078828221168435e+17,0
6.311973950706237e+17,0
3.548964027840676e+17,0
6.824978126181622e+17,0
7.178556950691922e+17,0
7.487929455752438e+17,0
7.204917450673152e+17,0
5.154310492253184e+17,0
4.810457161066086e+17,0
8.0173077818291e+17,0
3.255995572935721e+17,0
9.866657830770237e+17,0
5.727919619182879e+17,0
3.362136320923443e+17,0
1.690809965563167e+17,0
2.925960466668175e+17,0
6.829381599576965e+17,0
3.451100730869883e+17,0
6.560778771092357e+17,0
6.561380521217925e+17,0
5.259354781982597e+17,0
2.045270899599729e+17,0
3.911781875455345e+17,0
8.493991423967642e+16,0
4.978132662495642e+17,0
1.116035035314962e+18,0
6.34112655666516e+17,0
6.028928628843561e+17,0
7.598034817042596e+17,0
3.023477823065416e+17,0
9.942360916738253e+17,0
1.27359742510252e+17,0
3.234826059850834e+17,0
2.433404776450826e+17,0
6.521060527716884e+17,0
4.353889131178312e+17,0
9.19953523508482e+17,0
9.686521469116539e+17,0
8.525319101905265e+17,0
5399838712.0,0
4.052712572491162e+17,0
1.292009002574971e+17,0
4.03487478621143e+17,0
7.528902980538532e+17,0
7.537157374669578e+17,0
5.855264494840136e+17,0
1.027313642562306e+18,0
9.622302113107927e+17,0
1.002256873700184e+18,0
7.33661661760983e+17,0
5.410957346380186e+16,0
7.946678331625062e+16,0
1.017703452699394e+18,0
1.050263205619134e+18,0
5.119400735130419e+17,0
1.928915609946849e+17,0
3.278826907643699e+17,0
2.368702338292941e+17,0
4.368818165204951e+17,0
6.942038341225718e+17,0
2.160734002239283e+17,0
24472601774.0,0
6.593250266053386e+17,0
6.957584818282168e+17,0
1.001408493482664e+18,0
6.165657351549542e+17,0
3.720202268940943e+17,0
7.727062591454822e+17,0
2.746869058561638e+17,0
9.253642599236608e+17,0
1.10370313984741e+18,0
7.394590485971272e+17,0
7.98258762201133e+17,0
1.086201163014394e+18,0
7.921199239590748e+17,0
5.557561537043128e+17,0
3.378189390086226e+17,0
6.828925901826867e+16,0
7.354909544178688e+17,0
6.270764698906173e+17,0
27023841577.0,0
6.341229871014011e+17,0
7.000217720878572e+17,0
3.163288829429228e+17,0
3508894454.0,0
5.022425052752404e+17,0
2.046510727431455e+17,0
7.728212676700078e+17,0
1.105523116732764e+18,0
4.536435186452603e+17,0
4.48153662964396e+17,0
9921332014.0,0
5.799914580962222e+17,0
4.293043664329196e+17,0
7.621283238498877e+17,0
1.022845413257359e+18,0
6.995803394847621e+17,0
1.704625274724147e+17,0
10577076471.0,0
7.204489398336266e+17,0
8.202428826448691e+17,0
1.033277831739003e+18,0
5.59768922166399e+17,0
9.34940867277783e+16,0
1.846078529319854e+17,0
25236481539.0,0
1274372360.0,0
4.742029214634721e+17,0
5.839559135450317e+17,0
1.199776173951242e+18,0
1.821304231979418e+16,0
4.937394914512404e+17,0
1.604185531771822e+17,0
11030067759.0,0
3.788358683097907e+17,0
6.771471911237222e+16,0
3.618811445658337e+17,0
7.463308786625741e+17,0
1.202458811723919e+18,0
1.997404910032036e+17,0
8.556499680020398e+17,0
1.200145352357224e+18,0
7.179896750975918e+17,0
5.858954092534866e+17,0
4.474705280861512e+17,0
6.938861890325709e+17,0
2.082288690760253e+17,0
5.2167672394419e+17,0
2.029567378489385e+17,0
4.401551155349463e+17,0
1.622710576492093e+17,0
5.940713737121382e+17,0
23132730891.0,0
2.848676134384067e+17,0
27934355536.0,0
3.13143703151616e+16,0
3166496727.0,0
6.903530723049513e+17,0
1.034798951323402e+17,0
1.020218189752488e+18,0
7.579109298834883e+17,0
4.132780809047491e+17,0
12629068789.0,0
8.760546431131607e+17,0
4.644245227716116e+17,0
1.150032891486904e+18,0
3.121059768724398e+17,0
16758967615.0,0
7.785872260704584e+17,0
6.398165005772145e+17,0
9.216585794212209e+17,0
3.905716072884552e+17,0
2.397150792501166e+17,0
1.184232424198332e+18,0
6.332393500048589e+17,0
8.663682388543037e+17,0
8.13617463711662e+16,0
1.061529003616596e+18,0
5.429722263757865e+17,0
4.694266820139622e+17,0
4.766802844450898e+17,0
5.574772687513969e+17,0
7807015748.0,0
1.824420712594883e+17,0
3.490442649294602e+17,0
6.925313521225646e+17,0
5.358328822004531e+17,0
5.285483260574679e+17,0
7.812421082251592e+17,0
5.59735762233856e+17,0
7.717170256433316e+17,0
1.947437740590531e+17,0
3.846062072833229e+17,0
1.548394199149486e+17,0
1.647171765976556e+17,0
2.314041820311839e+17,0
7.19772469075116e+17,0
4.075400120295875e+17,0
6.742480968812216e+17,0
6.166992325069005e+17,0
1.16436266830157e+18,0
3.097317392306668e+17,0
7.04861339638825e+16,0
4.52521239241044e+17,0
1.843406291642655e+17,0
8.638620074303447e+17,0
9.470447114659308e+17,0
8.167463111438828e+17,0
1.040832746904605e+18,0
3.824913376666092e+17,0
7.777201520455885e+17,0
1.184552299747774e+18,0
2.370375505633812e+17,0
3.020936533320909e+17,0
5.94403545203499e+17,0
1.398558700277637e+17,0
8.199910762285261e+17,0
5.118169110015099e+17,0
1.129290296196522e+18,0
5.205856736578314e+17,0
6.355874482114068e+17,0
4.416654585265029e+17,0
9.863168847935775e+17,0
1.121345540464292e+18,0
7.356685532029952e+17,0
3.452355597630382e+17,0
3.907796377372221e+17,0
6.749939918809375e+17,0
1.872728168345108e+17,0
1.075733025131061e+18,0
8.51867484101591e+17,0
1.643850463572132e+17,0
6.237887045245379e+17,0
10675969350.0,0
7.512381591707648e+17,0
1.900326925223895e+17,0
3.33309165353173e+17,0
14236207811.0,0
3.312351908464026e+17,0
2.411017566191698e+17,0
6.282794937534874e+17,0
10938816792.0,0
5.454811870501396e+17,0
12449600528.0,0
2.453572597675745e+17,0
8.017724703530844e+17,0
4.672141465312379e+17,0
2.4349132522641e+17,0
5.223288312488428e+17,0
1.045031125951951e+18,0
5.672419745716019e+17,0
7.550294696231526e+17,0
6.344403409597932e+17,0
4.918628344990392e+17,0
5.329838852239565e+17,0
9.83259206366126e+16,0
5.370178175023514e+17,0
7.058780512807813e+17,0
2.491174757597184e+16,0
3.566832136593121e+17,0
1.520437746111652e+17,0
6.532676602480968e+17,0
4.799225134144676e+17,0
4.613517527099761e+17,0
1.137351571983995e+18,0
5.726965684255416e+17,0
2.08662069090857e+17,0
7.879713477165097e+17,0
5.535976105700475e+17,0
3.402216598123602e+17,0
8.110095817196872e+17,0
6.931840866393006e+17,0
2.808016177905254e+17,0
3.962460662215598e+17,0
7.264150693204705e+17,0
4.81748571726037e+17,0
7.586763424813138e+17,0
6.820661347456164e+17,0
5.422430230366167e+17,0
7.540982495234662e+17,0
7.485146960100188e+17,0
5.357623033845596e+17,0
5.121764402937283e+17,0
2.42602868497068e+17,0
2.568412717448028e+17,0
6.074456684630344e+17,0
8.800377225424404e+17,0
6.36617904490836e+17,0
2.517111027260457e+17,0
13474226154.0,0
6.042258292629996e+17,0
2.977393807795405e+17,0
7.250493910573466e+17,0
4.582113689827041e+17,0
1.158952656305611e+18,0
3.654636810704118e+17,0
14300226348.0,0
29496345035.0,0
