tweet_id,is_about_cc
8.28743785999917e+17,1
8.442266892572918e+17,1
8.709520116547174e+17,1
8.433760083171574e+17,1
7.648959160295342e+17,1
7.932727510417654e+17,1
9.511495386975314e+17,1
7.896421504808468e+17,1
8.438570449900585e+17,1
8.07186552002474e+17,1
8.557663266142945e+17,1
8.357975857304166e+17,1
8.555137346299945e+17,1
6.640488810768671e+17,1
8.187585211813396e+17,1
8.649982246706094e+17,1
8.465181795894886e+17,1
6.687085395112837e+17,1
9.53100290114306e+17,1
8.482933320989737e+17,1
8.188908441576571e+17,1
8.463005747862077e+17,1
9.538755049598648e+17,1
8.326236296700641e+17,1
8.59045575114838e+17,1
6.623628106938491e+17,1
8.474487603302318e+17,1
6.17200374227669e+17,1
7.935486509872128e+17,1
9.005887053244252e+17,1
9.53169713386881e+17,1
8.196728182668042e+17,1
8.560789094645105e+17,1
8.436335856388178e+17,1
9.565596104790794e+17,1
8.573500602412892e+17,1
7.715239244419564e+17,1
8.561319760169165e+17,1
8.526667459910287e+17,1
7.971833690922025e+17,1
9.547583586906808e+17,1
9.067638654840873e+17,1
8.292675046105702e+17,1
8.401423939490939e+17,1
9.539573127624499e+17,1
8.432656447076352e+17,1
9.315146045801554e+17,1
7.107425283167068e+17,1
8.584587747047178e+17,1
8.602072940756828e+17,1
9.611624634242048e+17,1
6.557651451808973e+17,1
8.172092781089874e+17,1
8.574867113742254e+17,1
7.985119754834452e+17,1
7.971141730375598e+17,1
8.401744635137106e+17,1
8.975403575874765e+17,1
8.302463139167887e+17,1
8.44765426055766e+17,1
9.36304475035222e+17,1
9.532610622243021e+17,1
8.059833704673608e+17,1
6.718812207588598e+17,1
8.481181797925356e+17,1
7.969235637101281e+17,1
7.577683932691866e+17,1
7.992019164462776e+17,1
8.580303874355814e+17,1
7.352094775326147e+17,1
7.93141154657239e+17,1
8.477313661039657e+17,1
6.612557771858534e+17,1
7.80091027382231e+17,1
8.178657110623191e+17,1
6.633035151214223e+17,1
8.160350568421417e+17,1
8.105612055553024e+17,1
8.436679254836388e+17,1
8.400166589787259e+17,1
9.602471678217134e+17,1
9.013237532374344e+17,1
9.144654830841938e+17,1
9.552073210256794e+17,1
8.600524480435569e+17,1
8.321580723448218e+17,1
9.466593932354888e+17,1
8.414730507470316e+17,1
6.37693252381057e+17,1
8.200110578927206e+17,1
8.326404592561971e+17,1
8.588885372692521e+17,1
8.725192432956211e+17,1
8.790939132141773e+17,1
8.015303085082092e+17,1
7.99385894817964e+17,1
6.475605765252751e+17,1
9.005596074369147e+17,1
8.493015620150559e+17,1
8.22299582939992e+17,1
8.932808918494249e+17,1
8.141777323975598e+17,1
7.936689308249661e+17,1
8.134750855961027e+17,1
8.019456777313485e+17,1
9.564981193440092e+17,1
8.831111382585385e+17,1
8.946535367426376e+17,1
9.1877103443789e+17,1
8.037365751967293e+17,1
6.71587931014824e+17,1
8.558719306704773e+17,1
9.027947006246257e+17,1
8.465394012827935e+17,1
8.456666086850806e+17,1
8.48759916860801e+17,1
8.769386666477117e+17,1
6.424769774762107e+17,1
9.070270416435282e+17,1
7.975905205204623e+17,1
7.961957262881792e+17,1
6.63109008354648e+17,1
8.977781533048463e+17,1
6.889986783091139e+17,1
9.081489736885125e+17,1
8.000498284115149e+17,1
6.963883406485381e+17,1
8.003980944540385e+17,1
9.553630958320722e+17,1
9.552939681446543e+17,1
9.638006635903058e+17,1
9.048059579932058e+17,1
8.08671873278079e+17,1
9.243300500314153e+17,1
6.820743307636408e+17,1
9.53321057536086e+17,1
8.465796153259254e+17,1
8.019975081047286e+17,1
7.351711316997816e+17,1
8.693462893723238e+17,1
9.587200365874258e+17,1
8.487651288667668e+17,1
9.606206282975683e+17,1
8.19694280574804e+17,1
6.348527431407821e+17,1
8.317553655911793e+17,1
8.463547898815324e+17,1
8.705188953622979e+17,1
9.638890318001316e+17,1
8.423291788087009e+17,1
8.023792537822208e+17,1
8.228663478099026e+17,1
8.153969396382597e+17,1
8.083181753853706e+17,1
8.082334974837432e+17,1
8.065098221411697e+17,1
7.783730702853775e+17,1
9.569090202873283e+17,1
8.440769909657313e+17,1
6.715177315990651e+17,1
8.51114346125996e+17,1
6.438286188592783e+17,1
7.377273509058028e+17,1
9.243746905877012e+17,1
9.541873907966566e+17,1
7.124309049967002e+17,1
8.708100267340841e+17,1
7.68427058766676e+17,1
9.252243069251256e+17,1
9.494579100017336e+17,1
8.264146876465234e+17,1
9.605278826101842e+17,1
9.338734091378237e+17,1
8.981669321505956e+17,1
8.711742145475256e+17,1
8.196784288614973e+17,1
6.422094163061432e+17,1
8.906919542788383e+17,1
9.465915157317263e+17,1
8.107216146021376e+17,1
9.536973821930947e+17,1
9.534141494213919e+17,1
6.180529522976195e+17,1
6.452187002372547e+17,1
9.35182247292031e+17,1
7.940068271972844e+17,1
8.871841638701711e+17,1
7.540020899073229e+17,1
8.589018332128092e+17,1
8.34196126383358e+17,1
9.048340255415132e+17,1
7.357235838386381e+17,1
8.472343634104648e+17,1
8.223783174288384e+17,1
7.976489888119562e+17,1
8.799592905674588e+17,1
9.53417059672535e+17,1
8.039207456173548e+17,1
8.409196630558884e+17,1
8.097323187976929e+17,1
7.970304293877268e+17,1
7.404203305403884e+17,1
8.004953664161505e+17,1
9.582292344006164e+17,1
8.225516827479572e+17,1
8.002633080622653e+17,1
8.407252494864015e+17,1
8.84062250851369e+17,1
9.50336292985983e+17,1
8.402364820990648e+17,1
7.806054279689748e+17,1
9.414361509375427e+17,1
6.73109395732095e+17,1
8.602032715579638e+17,1
9.578952434157978e+17,1
7.59792716364546e+17,1
8.456978278754386e+17,1
7.231949685720801e+17,1
8.663925026848563e+17,1
9.62093536240812e+17,1
6.426359765195162e+17,1
9.521059989735711e+17,1
8.143432997587804e+17,1
7.681975077467587e+17,1
7.73078752016212e+17,1
8.349385378668421e+17,1
7.964673315935396e+17,1
8.406235505076797e+17,1
6.503457374238761e+17,1
8.51921731463893e+17,1
8.765260763437056e+17,1
8.409193152516588e+17,1
6.153671260780012e+17,1
7.947912413136445e+17,1
8.741203376629105e+17,1
8.791903480436285e+17,1
9.113781143029228e+17,1
9.534387741843415e+17,1
9.531484533112832e+17,1
9.618894678114673e+17,1
9.585306554109706e+17,1
8.062987800939807e+17,1
6.183812280607703e+17,1
8.583899064264786e+17,1
7.160244927625257e+17,1
7.945108873275843e+17,1
8.087999969634222e+17,1
9.043522523825275e+17,1
6.220941001169633e+17,1
8.416825667385057e+17,1
9.42356370657108e+17,1
9.53372554412032e+17,1
6.653151970625413e+17,1
9.596544734120796e+17,1
8.420918773273313e+17,1
8.116940459572634e+17,1
9.05906010405077e+17,1
8.402483989807596e+17,1
8.186375324515697e+17,1
8.199314441559695e+17,1
7.97188070466605e+17,1
8.078974822398116e+17,1
8.28963632365056e+17,1
9.166626160466698e+17,1
6.703948583942717e+17,1
8.56024390730793e+17,1
9.620199299804856e+17,1
7.889301114414735e+17,1
9.537779808069059e+17,1
9.572458437274378e+17,1
7.02121943055487e+17,1
8.23270697820627e+17,1
8.399619249849836e+17,1
6.822334273163387e+17,1
8.919065992117289e+17,1
9.283477554074624e+17,1
9.088547075772908e+17,1
8.18473088924799e+17,1
7.981257298631025e+17,1
8.157659327693005e+17,1
6.877698089228042e+17,1
8.221230054971187e+17,1
8.702887536460718e+17,1
9.176478362163036e+17,1
7.989344662154977e+17,1
9.037490506709606e+17,1
8.008294818502083e+17,1
8.40032398070952e+17,1
9.511191524329964e+17,1
6.6663065026748e+17,1
8.189371923955016e+17,1
9.594765097308856e+17,1
8.092720226688205e+17,1
7.970930584206008e+17,1
9.550851197730324e+17,1
6.71458837677912e+17,1
6.116774767633572e+17,1
8.46664749492392e+17,1
8.459816280945459e+17,1
7.969625679901573e+17,1
7.972344596364001e+17,1
8.125061060019569e+17,1
6.637128234956595e+17,1
7.935515591791124e+17,1
9.025788646180127e+17,1
6.634685552335913e+17,1
8.774126265355141e+17,1
8.279908443721605e+17,1
9.296567997785784e+17,1
9.614851985788641e+17,1
9.612604215199007e+17,1
8.248978923851203e+17,1
8.457473397718958e+17,1
8.203320495841403e+17,1
8.276607886346813e+17,1
8.690539997769769e+17,1
6.334564104124498e+17,1
8.284339119696978e+17,1
8.80948891339944e+17,1
9.560065978762445e+17,1
8.441089003245732e+17,1
8.401861071323136e+17,1
9.5405139850052e+17,1
7.941489347256934e+17,1
9.637918705674363e+17,1
8.070106160282501e+17,1
8.480145181269156e+17,1
8.017455389744824e+17,1
8.667584867592233e+17,1
8.414482629220639e+17,1
8.939814747640627e+17,1
9.569821175940301e+17,1
8.410384675052257e+17,1
6.653049075497738e+17,1
9.532946918476227e+17,1
8.703264150019195e+17,1
8.435601170521784e+17,1
8.84482051067478e+17,1
9.19714995776213e+17,1
9.060325068136694e+17,1
9.577230353600266e+17,1
7.889238863268209e+17,1
7.101480017176166e+17,1
8.34157463888855e+17,1
8.713384618438615e+17,1
9.541903338515456e+17,1
8.400282602474455e+17,1
9.52895319204823e+17,1
9.244618667383603e+17,1
8.307074771716956e+17,1
8.812909129402696e+17,1
9.543941278688748e+17,1
8.414330715807908e+17,1
8.314051847944274e+17,1
8.021678651556577e+17,1
8.094356914783805e+17,1
8.437559152329277e+17,1
8.073214236141978e+17,1
7.960006259978076e+17,1
8.096179495815782e+17,1
7.853062623932539e+17,1
8.245826908045353e+17,1
9.537843151160074e+17,1
8.494451954940641e+17,1
8.568642733053993e+17,1
7.803625346248827e+17,1
8.159372179651994e+17,1
7.055314395012096e+17,1
7.149830493441024e+17,1
8.448398648728535e+17,1
9.254061569982996e+17,1
7.974108887939195e+17,1
9.554583173205197e+17,1
8.409041121955512e+17,1
9.111327806454497e+17,1
8.946759972069581e+17,1
8.425625701962711e+17,1
9.562913535241503e+17,1
7.947102220905554e+17,1
9.184310069941576e+17,1
8.40180065983959e+17,1
9.578151175629046e+17,1
9.243563144904253e+17,1
8.643842786286182e+17,1
8.096257679444705e+17,1
8.530462147823247e+17,1
7.936250540472443e+17,1
8.406518133848023e+17,1
8.060417029349663e+17,1
8.612892542023311e+17,1
6.73144018050687e+17,1
7.932293236122665e+17,1
7.028145814885581e+17,1
7.251254682449756e+17,1
8.700895324979978e+17,1
8.797925299394847e+17,1
8.401921912344822e+17,1
8.291735104214385e+17,1
8.314440902062244e+17,1
7.938369267510886e+17,1
8.103700824592876e+17,1
7.983749550500905e+17,1
9.588840015229215e+17,1
9.191831778176287e+17,1
9.56205292928172e+17,1
7.160963350412083e+17,1
9.537953297318257e+17,1
9.56614686669144e+17,1
9.444150296248402e+17,1
8.439705199595561e+17,1
9.4210454985839e+17,1
8.045553300677919e+17,1
8.480591155238543e+17,1
7.983139924354703e+17,1
9.527850024078254e+17,1
8.004036736460431e+17,1
7.04287702980694e+17,1
9.569615278645535e+17,1
8.4168297369924e+17,1
9.567800887034348e+17,1
8.021931314249277e+17,1
9.507471532946145e+17,1
8.149544970846536e+17,1
8.853487697971118e+17,1
9.529708094709924e+17,1
8.615582002393661e+17,1
7.01807466191827e+17,1
8.919649345186038e+17,1
8.955707922804572e+17,1
8.220041415391273e+17,1
7.983579741251994e+17,1
8.83375459165012e+17,1
8.719818749854106e+17,1
8.41687665376297e+17,1
9.421130014983823e+17,1
7.962214522572022e+17,1
7.987193210988749e+17,1
7.962302176312238e+17,1
9.581670695638794e+17,1
8.724874770380227e+17,1
8.330737795804856e+17,1
9.056638749001769e+17,1
8.948381058820588e+17,1
9.588195008954081e+17,1
8.800982841147802e+17,1
7.982192800010813e+17,1
9.533003763794207e+17,1
8.240880618647757e+17,1
9.100688153833554e+17,1
6.733208836504699e+17,1
7.985595423931105e+17,1
7.93489521815892e+17,1
7.938318249757286e+17,1
7.981433152082616e+17,1
8.261117185479188e+17,1
8.664921873406566e+17,1
8.491616221910385e+17,1
9.050390986494648e+17,1
8.064137405183427e+17,1
9.545153579638661e+17,1
8.593049316599276e+17,1
8.721831413053768e+17,1
8.406350624041615e+17,1
8.48096457487827e+17,1
7.476263544897126e+17,1
7.646553913388605e+17,1
8.547364766885274e+17,1
9.322231072674038e+17,1
8.04598119258198e+17,1
6.582421487231099e+17,1
8.437742760460206e+17,1
9.277617102150738e+17,1
8.896768319886991e+17,1
8.467331601216143e+17,1
8.105985795806618e+17,1
8.680099639936696e+17,1
8.064779822901862e+17,1
8.669851928498012e+17,1
6.541103730715812e+17,1
6.330468666750362e+17,1
9.543505063858545e+17,1
9.582655237243249e+17,1
7.982182274907873e+17,1
6.319152596834755e+17,1
7.948664572385976e+17,1
8.438295099001569e+17,1
7.968873483110482e+17,1
9.548746393559572e+17,1
9.584325579886592e+17,1
8.073559821582623e+17,1
9.088546762333143e+17,1
8.237035085452493e+17,1
7.718894985946071e+17,1
9.582461559131791e+17,1
9.580652327059988e+17,1
8.379143372472566e+17,1
8.858875118593475e+17,1
8.395419033727468e+17,1
9.026670479555666e+17,1
9.181958292608041e+17,1
6.576351227541627e+17,1
9.000697130694328e+17,1
9.084388017475174e+17,1
8.859962028855992e+17,1
9.613736011726848e+17,1
9.033866106575176e+17,1
8.77342460162134e+17,1
6.715247415476224e+17,1
6.140710469084815e+17,1
8.37840594198229e+17,1
8.864660919874765e+17,1
6.63619022848684e+17,1
8.423596259576259e+17,1
7.371692813943112e+17,1
7.287538931533578e+17,1
7.45646781569065e+17,1
6.473917715598828e+17,1
9.535278118972006e+17,1
8.277516980095713e+17,1
8.72705830793171e+17,1
8.415056649125028e+17,1
7.48296917558272e+17,1
9.538624170413138e+17,1
9.578495386638746e+17,1
7.946022418607063e+17,1
8.027164637610066e+17,1
7.980373865758884e+17,1
8.510610821268111e+17,1
8.475722975862907e+17,1
8.471835988305388e+17,1
6.996797214083604e+17,1
7.989039072421437e+17,1
8.493508299623875e+17,1
8.442024745461924e+17,1
8.584089492881408e+17,1
7.869698929645445e+17,1
9.543741083551539e+17,1
8.034952129663795e+17,1
6.212198041924649e+17,1
6.714987970050621e+17,1
8.63767093950509e+17,1
7.702394860390318e+17,1
6.710271628336251e+17,1
7.936089766508052e+17,1
7.913575091016212e+17,1
8.412901004326175e+17,1
8.428655639489782e+17,1
9.538185202315633e+17,1
7.219092250943857e+17,1
9.182854965388534e+17,1
6.322708054397501e+17,1
7.950335806364058e+17,1
6.755288930050744e+17,1
8.436488040835891e+17,1
8.30856940146262e+17,1
9.605674608972882e+17,1
7.084882670505165e+17,1
8.543124092547236e+17,1
7.998840476191498e+17,1
9.331805168906404e+17,1
9.50879109869011e+17,1
9.540135080053268e+17,1
8.40710438878892e+17,1
8.588705038381711e+17,1
9.602074031019704e+17,1
9.494755837416735e+17,1
8.101324765679739e+17,1
6.131279946521027e+17,1
8.452540188007997e+17,1
9.53394237046952e+17,1
9.27198120554967e+17,1
7.967364239193948e+17,1
8.43327854855123e+17,1
9.229564248750735e+17,1
9.554109835556168e+17,1
8.203558406580756e+17,1
8.4611894005726e+17,1
8.352301289720136e+17,1
7.035696176676741e+17,1
7.963384894492058e+17,1
7.985424791884923e+17,1
9.554944580024279e+17,1
9.551833399835156e+17,1
8.261436156048466e+17,1
7.963784599960371e+17,1
8.008517134732575e+17,1
9.535345429750374e+17,1
8.423497253492326e+17,1
8.174515824636723e+17,1
6.245711095354327e+17,1
6.021737310882365e+17,1
8.407950206763663e+17,1
9.623309741083853e+17,1
8.614493030757007e+17,1
8.242853632042271e+17,1
8.558598622148157e+17,1
6.246106351128248e+17,1
6.546229520847831e+17,1
7.935392335499182e+17,1
9.55539037195944e+17,1
6.489782077907476e+17,1
8.277116767410135e+17,1
8.069774158976328e+17,1
8.204602611570483e+17,1
8.926478341426012e+17,1
8.771508043686543e+17,1
8.046237449248645e+17,1
6.492576099340616e+17,1
8.42324501505368e+17,1
8.73280275911934e+17,1
8.729766759188193e+17,1
8.775718175856927e+17,1
7.80957537516589e+17,1
9.380518517815828e+17,1
8.739657191799316e+17,1
9.109967564223734e+17,1
8.069637175692124e+17,1
8.424603475544515e+17,1
8.529557678208983e+17,1
9.142071271153869e+17,1
9.510919376454e+17,1
9.533297154728919e+17,1
8.138195710271324e+17,1
8.949246977999831e+17,1
8.040622897710694e+17,1
8.371146592536822e+17,1
9.564187537172644e+17,1
8.829750776162796e+17,1
9.235236414925906e+17,1
8.93726301563093e+17,1
9.531044118988636e+17,1
6.301479931281777e+17,1
9.594053942495683e+17,1
6.511279174228623e+17,1
8.700885122295767e+17,1
8.682007645897155e+17,1
8.001738749607035e+17,1
9.543330979899351e+17,1
9.57157318193492e+17,1
8.808187231912591e+17,1
9.183309570144133e+17,1
9.147851432981094e+17,1
7.943241355810857e+17,1
8.400146036229693e+17,1
8.61541002632364e+17,1
9.440271019753964e+17,1
9.02973940112384e+17,1
8.609733685515387e+17,1
7.962372264010998e+17,1
9.532770872715878e+17,1
8.066258773417206e+17,1
9.53702858859434e+17,1
8.007389852786688e+17,1
9.071428662160712e+17,1
8.416765336054907e+17,1
9.539365804140954e+17,1
8.248507759060173e+17,1
7.98226585501442e+17,1
7.934789928043233e+17,1
8.90834283870466e+17,1
8.682779160477245e+17,1
8.17429062608126e+17,1
9.531489766010962e+17,1
9.016212367568814e+17,1
9.124339897591972e+17,1
8.418905339791073e+17,1
7.985061244462039e+17,1
9.494737002602619e+17,1
8.299081015957012e+17,1
6.725704779494195e+17,1
9.586055725925581e+17,1
8.555322548310262e+17,1
7.93221791648854e+17,1
8.497458223885476e+17,1
8.402469604183736e+17,1
7.866396097320837e+17,1
8.245746493213573e+17,1
9.014257964552888e+17,1
6.71826646576595e+17,1
7.968918866653798e+17,1
7.164502256578724e+17,1
9.542742924554322e+17,1
8.956916831359263e+17,1
8.149592754369741e+17,1
8.402141644171796e+17,1
9.340175318319923e+17,1
8.246248984966922e+17,1
7.508587784220467e+17,1
7.962229259888312e+17,1
8.20008637309526e+17,1
8.237893483865457e+17,1
6.708043339534582e+17,1
8.449392044298281e+17,1
6.62701924077183e+17,1
9.54321352772567e+17,1
8.095056583199744e+17,1
9.063884622904525e+17,1
9.024395445988311e+17,1
9.622464697293128e+17,1
8.006613579180933e+17,1
7.982997597819085e+17,1
9.537694135552123e+17,1
8.571660872590295e+17,1
8.804009829489787e+17,1
7.154730955160003e+17,1
7.18221379628376e+17,1
8.69947211760767e+17,1
8.317017521813545e+17,1
8.463204040169062e+17,1
7.333214461649961e+17,1
8.59022822848553e+17,1
7.99401485029122e+17,1
8.401778318837432e+17,1
7.724376784198287e+17,1
7.997267102373847e+17,1
8.00251177569022e+17,1
8.721113273886065e+17,1
9.564355734257459e+17,1
8.044381128394711e+17,1
9.067778192456745e+17,1
6.739135905088635e+17,1
7.363154779751711e+17,1
8.497629381436088e+17,1
8.721404557351649e+17,1
8.055807001120563e+17,1
6.039789107123364e+17,1
6.482062138602127e+17,1
9.637201550659133e+17,1
9.568177814119137e+17,1
9.564856235016765e+17,1
8.417125376368804e+17,1
8.884675046827418e+17,1
9.565851247573074e+17,1
7.175476071328645e+17,1
7.996417341246874e+17,1
8.470331832417485e+17,1
6.906139846768108e+17,1
7.953898541838664e+17,1
9.599266143886541e+17,1
8.754285178733732e+17,1
9.55519746031702e+17,1
8.46308418524627e+17,1
8.716403577583944e+17,1
7.225845815898317e+17,1
8.055407751656243e+17,1
9.540046097559429e+17,1
9.103976380082012e+17,1
8.016995695286723e+17,1
9.417953629933527e+17,1
7.967575945053798e+17,1
9.068728043977974e+17,1
7.98550331944747e+17,1
8.423173176651284e+17,1
8.488926538361364e+17,1
9.032544618875085e+17,1
8.506623715382395e+17,1
8.39969883081257e+17,1
8.808423782607421e+17,1
9.00625637668524e+17,1
7.963021739152015e+17,1
7.909216993908163e+17,1
9.605980020323697e+17,1
6.699251482759414e+17,1
8.272924294263644e+17,1
9.596564183318405e+17,1
8.701737155055657e+17,1
9.524370260658668e+17,1
9.128224619384586e+17,1
9.560762511475794e+17,1
8.852694429676134e+17,1
8.186347931434312e+17,1
8.312159235287327e+17,1
8.419835073878221e+17,1
8.517026234011156e+17,1
6.783943917451551e+17,1
8.192284380745114e+17,1
7.994162306585108e+17,1
8.048639531679048e+17,1
7.969696428876268e+17,1
6.833218363739341e+17,1
9.181555002811965e+17,1
9.018064615416504e+17,1
7.980147254768886e+17,1
8.098899338631578e+17,1
6.519703567904317e+17,1
7.992020094380974e+17,1
9.635135261396009e+17,1
8.424179938921554e+17,1
8.336365468340756e+17,1
8.388867660775834e+17,1
8.06267272998187e+17,1
9.012693291314463e+17,1
8.479765458220073e+17,1
7.997951852826788e+17,1
8.326545385784607e+17,1
9.559055946862592e+17,1
6.374046230374441e+17,1
9.610763636911636e+17,1
8.764075701556634e+17,1
8.21484317410988e+17,1
7.713961533677937e+17,1
9.553132891975721e+17,1
7.782659093286543e+17,1
8.067514102178529e+17,1
8.40363916333056e+17,1
8.478120836852244e+17,1
6.017451471145902e+17,1
9.507406110780006e+17,1
9.535135971241288e+17,1
9.140874342243656e+17,1
7.934701198717338e+17,1
7.344662068878582e+17,1
6.647964947976233e+17,1
8.840088413897236e+17,1
8.894323210777641e+17,1
7.934361799747174e+17,1
9.545355361227899e+17,1
8.72088960205566e+17,1
9.403454300214927e+17,1
7.971115352733164e+17,1
8.451473693058785e+17,1
8.422732737150116e+17,1
9.516717856064635e+17,1
7.97630596323287e+17,1
9.552234523860378e+17,1
7.964009621810053e+17,1
9.102476520880087e+17,1
8.836968903610737e+17,1
9.532797377907139e+17,1
9.53393546513367e+17,1
9.53140394442752e+17,1
8.602830474548797e+17,1
9.203198479211028e+17,1
9.545677696007332e+17,1
9.46747847478739e+17,1
8.928680765338419e+17,1
9.459855829869691e+17,1
9.601383746307932e+17,1
7.991035554120663e+17,1
9.407609410960302e+17,1
8.688868506388849e+17,1
9.580616202274611e+17,1
9.066322827183432e+17,1
8.593757718105006e+17,1
8.410233462088335e+17,1
8.086002272718684e+17,1
8.222951121054106e+17,1
7.992083455802409e+17,1
7.949639306239713e+17,1
7.977272355538166e+17,1
8.432086359919329e+17,1
8.489422014638735e+17,1
8.915825987655844e+17,1
8.356178619849114e+17,1
9.547763867487642e+17,1
8.433386877149225e+17,1
8.401717426686812e+17,1
9.531761330502164e+17,1
8.324931599385477e+17,1
8.940648689906196e+17,1
9.144224778618143e+17,1
8.792885446819635e+17,1
7.951895264025682e+17,1
7.889453456739123e+17,1
6.478292681652142e+17,1
8.197663096385126e+17,1
9.530965312295322e+17,1
9.548174425550152e+17,1
8.71975891131392e+17,1
9.53694285878186e+17,1
6.525139249700741e+17,1
9.531001987707453e+17,1
7.003123871910584e+17,1
8.13300066727379e+17,1
6.570407614441513e+17,1
7.966440420335329e+17,1
8.229237124669194e+17,1
8.776029726828134e+17,1
9.585797829790638e+17,1
8.560605768161403e+17,1
8.021503827136553e+17,1
8.490304554333389e+17,1
8.402388827551007e+17,1
7.972306582087066e+17,1
9.537778600278467e+17,1
6.547490478241178e+17,1
8.64360677481173e+17,1
8.217078577667932e+17,1
8.809824485652152e+17,1
9.631130320532275e+17,1
9.049675317435965e+17,1
8.472429414416138e+17,1
8.913551260652298e+17,1
8.476580596230922e+17,1
9.171165743221228e+17,1
9.55775487795544e+17,1
8.760654719840051e+17,1
9.531185350684099e+17,1
5.978465355405025e+17,1
7.93214420247806e+17,1
9.543745298112717e+17,1
8.087987021145784e+17,1
9.08639678487597e+17,1
8.520400241115546e+17,1
7.382165649782743e+17,1
8.706009377018634e+17,1
9.051960462125752e+17,1
7.083312685350912e+17,1
6.347359948901171e+17,1
8.30349478058156e+17,1
9.55520678723113e+17,1
8.464095997711974e+17,1
6.47965174654079e+17,1
8.996929219722895e+17,1
8.455457817843384e+17,1
8.319202008618066e+17,1
8.501270075518075e+17,1
8.713657678954045e+17,1
8.556046525948109e+17,1
8.485289431751311e+17,1
8.061164925216522e+17,1
7.981950296175575e+17,1
7.948681672984781e+17,1
9.531268823791043e+17,1
8.046073024184402e+17,1
8.398410617363456e+17,1
8.352542484262339e+17,1
8.645138093265551e+17,1
8.562896636020982e+17,1
9.64608366663422e+17,1
9.557957523071017e+17,1
8.281903355620311e+17,1
8.910083995587052e+17,1
6.468308928711188e+17,1
7.970131002937139e+17,1
8.72210279131603e+17,1
8.590513416242217e+17,1
8.092963353840476e+17,1
7.98910823603245e+17,1
9.631728512044442e+17,1
8.255272288971694e+17,1
7.935175188916511e+17,1
7.971605432660541e+17,1
6.109608340308705e+17,1
8.409767884530196e+17,1
9.543456462528553e+17,1
9.47939699209003e+17,1
8.057005263819244e+17,1
8.59335633239765e+17,1
7.965270475522048e+17,1
8.086664808794726e+17,1
8.593170106642227e+17,1
8.774682370630861e+17,1
9.619163692678226e+17,1
7.949239767452508e+17,1
9.535609218714747e+17,1
8.56009031772713e+17,1
9.569106678392218e+17,1
8.19095956104876e+17,1
8.846454491599053e+17,1
8.710486626164285e+17,1
9.60119852185899e+17,1
8.788909153639301e+17,1
7.969137978815365e+17,1
6.967597438643732e+17,1
8.374465715496714e+17,1
8.640863165893714e+17,1
8.667899822997053e+17,1
9.429923473312113e+17,1
6.723940734923653e+17,1
8.850704287079752e+17,1
7.947140280860344e+17,1
9.403938682850877e+17,1
9.494513900946432e+17,1
7.221273481333105e+17,1
8.139060279010468e+17,1
8.695486217039135e+17,1
9.113832504294031e+17,1
7.977703272249754e+17,1
7.979754781707796e+17,1
9.070893468131983e+17,1
8.592245314158141e+17,1
8.09263962051244e+17,1
7.047656428769567e+17,1
7.94195917712683e+17,1
8.403581100572508e+17,1
9.555167048173855e+17,1
7.956071663842263e+17,1
7.686498221275218e+17,1
7.969063311940403e+17,1
7.873462784264192e+17,1
6.611063306152182e+17,1
8.599786998647644e+17,1
9.556034865861468e+17,1
8.39968267636695e+17,1
6.54406602267603e+17,1
7.985276758998753e+17,1
7.107515729601577e+17,1
8.458651750015181e+17,1
7.942001280012165e+17,1
8.317332513372529e+17,1
9.04767434036478e+17,1
8.439435360724951e+17,1
8.966987927532339e+17,1
7.98966378203988e+17,1
9.416171322526065e+17,1
6.72765651098968e+17,1
8.243368425438208e+17,1
9.272384139165614e+17,1
9.547091795283681e+17,1
8.442192683759534e+17,1
7.962046044553216e+17,1
7.973917837769114e+17,1
7.949402857761833e+17,1
9.543274919335567e+17,1
7.936618459533926e+17,1
8.83363250821378e+17,1
7.977209414134333e+17,1
8.69032810471977e+17,1
7.949622796955238e+17,1
9.119164888058143e+17,1
7.871268752817725e+17,1
6.082755172514529e+17,1
8.087087962225787e+17,1
8.478176387723878e+17,1
9.601953416803492e+17,1
6.59011781059326e+17,1
8.110515097608479e+17,1
8.70390407364051e+17,1
9.592052106054124e+17,1
8.406103049040364e+17,1
8.026695926025134e+17,1
9.468841588313661e+17,1
8.003655896299602e+17,1
6.757651181526344e+17,1
9.543510041112535e+17,1
7.944197441158676e+17,1
7.122772895730278e+17,1
8.970912413216604e+17,1
8.093569447965123e+17,1
9.57718617667326e+17,1
9.552952088618476e+17,1
8.348381552117678e+17,1
7.972529741459005e+17,1
7.905593689786368e+17,1
8.101868655715697e+17,1
8.707277846618317e+17,1
8.831203937788477e+17,1
7.964689120281641e+17,1
9.609006232973394e+17,1
8.567035639086981e+17,1
8.41592527740375e+17,1
9.023315441273283e+17,1
8.160237055707382e+17,1
9.599307024553452e+17,1
7.761562272649257e+17,1
8.056702697589965e+17,1
7.246164946471444e+17,1
8.424103569789215e+17,1
9.266170720286188e+17,1
8.294848996481843e+17,1
9.461566861836288e+17,1
8.856885247831777e+17,1
7.933636574007788e+17,1
9.065526247570063e+17,1
8.714480158312776e+17,1
9.360054898878218e+17,1
6.935625557850931e+17,1
8.822224677161738e+17,1
8.513752837562941e+17,1
8.517935032229847e+17,1
8.202196629317837e+17,1
8.226239239552328e+17,1
7.937764132120207e+17,1
9.055008808747418e+17,1
7.939030585602499e+17,1
